datetime,url,title
2023-10-20 03:45:00,/article/idUSKBN31K0LW,"China says over 1,000 of its nationals have left Israel amid conflict"
2023-10-20 02:53:00,/article/idUSKBN31K0II,Palestinian health ministry says 13 killed in clashes with Israeli forces in West Bank
2023-10-20 02:39:00,/article/idUSKBN31J1VC,Hundreds rally in New York City to demand release of Hamas hostages
2023-10-20 02:01:00,/article/idUSL4N3BQ14J,"GLOBAL MARKETS-Asian shares plumb 11-mth lows on surging U.S. yields, Middle East worries"
2023-10-20 00:33:00,/article/idUSKBN31K0A9,Marketmind: Bonds haunted by uncertainties old and new
2023-10-20 00:30:00,/article/idUSL1N3BQ0AI,MORNING BID EUROPE-Bonds haunted by uncertainties old and new
2023-10-19 23:39:00,/article/idUSKBN31J235,"Rockets, drones hit Iraqi bases housing U.S. forces"
2023-10-19 23:39:00,/article/idUSL1N3BP2W9,"UPDATE 3-Rockets, drones hit Iraqi bases housing U.S. forces"
2023-10-19 22:50:00,/article/idUSKBN31J1JD,"Prospects dim for US-EU summit deals on trade, with focus on Mideast, Ukraine"
2023-10-19 22:50:00,/article/idUSL1N3BP2ZC,"UPDATE 2-Prospects dim for US-EU summit deals on trade, with focus on Mideast, Ukraine"
2023-10-19 22:15:00,/article/idUSL1N3BQ04O,PRECIOUS-Gold set for second weekly gain on Middle East turmoil
2023-10-19 22:06:00,/article/idUSKBN31J1DI,"US leadership 'holds the world together,' Biden says in bid for Ukraine, Israel funds"
2023-10-19 21:23:00,/article/idUSL1N3BQ030,Oil climbs on Mideast contagion fears from Israel-Gaza conflict
2023-10-19 21:07:00,/article/idUSKBN31K02W,ECB hiking campaign is over but no easing until at least July: Reuters poll
2023-10-19 20:56:00,/article/idUSKBN31J27Q,"US troops attacked in Iraq, Syria and on alert for more strikes"
2023-10-19 19:39:00,/article/idUSL1N3BP2O8,UPDATE 4-Hundreds rally in New York City to demand release of Hamas hostages
2023-10-19 19:32:00,/article/idUSKBN31I27M,Israeli defence chief says troops will soon see Gaza 'from inside'
2023-10-19 19:19:00,/article/idUSKBN31J1NY,Lebanese army says journalist killed by Israeli gunfire in southern Lebanon
2023-10-19 19:18:00,/article/idUSL8N3BP5N7,UPDATE 4-Lebanese army says journalist killed by Israeli gunfire in southern Lebanon
2023-10-19 17:24:00,/article/idUSKBN31J1XN,Jordan fears 'the worst is coming' in Gaza war
2023-10-19 17:22:00,/article/idUSL6N3BP0KQ,Checagem de fatos-Vídeo de “míssil defeituoso” atingindo Gaza circula desde 2022
2023-10-19 17:10:00,/article/idUSKBN31J1D8,Israelis ink the memory of deadly attacks onto their skin
2023-10-19 16:55:00,/article/idUSKBN31J24F,US seeks to buy 6 million barrels for oil reserve by January
2023-10-19 16:55:00,/article/idUSL1N3BP3D5,UPDATE 1-US seeks to buy 6 million barrels for oil reserve by January
2023-10-19 16:22:00,/article/idUSKBN31J1K8,WHO says medical aid 'loaded and ready to go' into Gaza
2023-10-19 16:18:00,/article/idUSL4N3BP4TP,CANADA STOCKS-TSX hits 2-week low as interest rate uncertainty hits sentiment
2023-10-19 16:13:00,/article/idUSKBN31J12C,Aid to move over Egyptian border unlikely to raise spirits in struggling Gaza
2023-10-19 16:13:00,/article/idUSKBN31J050,Wall St ends lower on Powell remarks as benchmark Treasury yields near 5%
2023-10-19 16:10:00,/article/idUSL1N3BP3AX,GLOBAL MARKETS-Wall St ends lower on Powell remarks as benchmark Treasury yields near 5%
2023-10-19 16:00:00,/article/idUSL8N3BP78D,US seeks to buy 6 million barrels for oil reserve by January
2023-10-19 15:58:00,/article/idUSKBN31J1ZP,US Treasury unit proposes stepping up scrutiny of crypto mixers
2023-10-19 15:57:00,/article/idUSL1N3BP39N,Verificación -Clip antiguo no muestra altercados de manifestantes propalestinos en Barcelona
2023-10-19 15:45:00,/article/idUSKBN31J0P7,Details of deal on Gaza aid still being worked out -US
2023-10-19 15:45:00,/article/idUSL1N3BP1DM,UPDATE 3-Details of deal on Gaza aid still being worked out -US
2023-10-19 15:35:00,/article/idUSL6N3BP0JX,"Checagem de fatos-Foto mostra refugiados sírios revirando escombros, não palestinos"
2023-10-19 15:32:00,/article/idUSL1N3BP2VF,CANADA FX DEBT-Canadian dollar holds near 2-week low as bond yields climb
2023-10-19 15:27:00,/article/idUSL1N3BO22G,Verificación-Video de avión precede a la escalada de Hamás-Israel en octubre de 2023
2023-10-19 15:26:00,/article/idUSKBN31J07N,EU ministers promise tougher immigration policies after Islamist attacks
2023-10-19 15:13:00,/article/idUSKBN31J01K,Oil settles up 1% on nagging worries about Middle East
2023-10-19 15:13:00,/article/idUSL1N3BP077,UPDATE 6-Oil settles up 1% on nagging worries about Middle East
2023-10-19 15:11:00,/article/idUSKBN31J03D,"Gold firms for third day on Mideast conflict, hopes of Fed rate pause"
2023-10-19 15:10:00,/article/idUSL4N3BP3LP,"PRECIOUS-Gold firms for third day on Mideast conflict, hopes of Fed rate pause"
2023-10-19 15:02:00,/article/idUSL1N3BO35Q,Verificación-Video capta ataque a edificio de Gaza en mayo 2023
2023-10-19 15:02:00,/article/idUSL1N3BP2PL,UPDATE 1-US Treasury unit proposes stepping up scrutiny of crypto mixers
2023-10-19 15:00:00,/article/idUSL1N3BP2OM,"Fact Check-Video captures Gaza building attack in May 2023, not October"
2023-10-19 15:00:00,/article/idUSL1N3BP2TN,GLOBAL MARKETS-U.S. stocks dip following Powell remarks as benchmark Treasury yields near 5%
2023-10-19 14:55:00,/article/idUSKBN31I24J,Israel's Netanyahu says Hamas attack was aimed at derailing peace
2023-10-19 14:53:00,/article/idUSKBN31J210,U.S. intel says Gaza hospital death toll likely between 100-300
2023-10-19 14:47:00,/article/idUSL1N3BO3E9,WRAPUP 10-Israeli defence chief says troops will soon see Gaza 'from inside'
2023-10-19 14:42:00,/article/idUSKBN31J1WK,Saudi crown prince to British PM: kingdom considers targeting civilians in Gaza 'a heinous crime'
2023-10-19 14:22:00,/article/idUSKBN31J1HX,"In France and Germany, Palestinian supporters say they struggle to be heard"
2023-10-19 14:09:00,/article/idUSC6N3AS01W,Hamas official says group has enough Israeli soldiers to negotiate Palestinian prisoners' release
2023-10-19 13:52:00,/article/idUSC6N3AX04I,18 Palestinians killed in Israeli air strikes on Gaza's Jabalia refugee camp -Hamas-run interior ministry
2023-10-19 13:46:00,/article/idUSKBN31J1XD,World Jewish Congress head calls on Pope Francis to help release hostages
2023-10-19 13:43:00,/article/idUSL1N3BP2LS,IN CASE YOU MISSED IT–Schedule of Reuters features from this week
2023-10-19 13:37:00,/article/idUSKBN31J1WX,Russia says it is coordinating Middle East policy with China
2023-10-19 13:33:00,/article/idUSKBN31J1WV,Israel estimates 200 hostages including 30 minors held in Gaza - Israel's public broadcaster
2023-10-19 13:20:00,/article/idUSKBN31J1WI,Israeli ambassador to Turkey leaves the country - NTV
2023-10-19 12:58:00,/article/idUSKBN31I1XG,Israel's endgame? No sign of post-war plan for Gaza
2023-10-19 12:50:00,/article/idUSKBN31J1R0,State Department issues worldwide caution for US citizens
2023-10-19 12:48:00,/article/idUSKBN31J1UJ,US to send two Iron Dome systems back to Israel - sources
2023-10-19 12:42:00,/article/idUSL1N3BP258,UPDATE 1-State Department issues worldwide caution for US citizens
2023-10-19 12:42:00,/article/idUSKBN31J1RO,US Attorney General Garland warns of rise in threats tied to Israel-Hamas war
2023-10-19 12:37:00,/article/idUSL1N3BP0Y5,Fact Check-IDF did not share Facebook post taking responsibility for Gaza hospital strike
2023-10-19 12:33:00,/article/idUSKBN31J0RR,Defence minister pledges Germany's full support to Israel
2023-10-19 12:21:00,/article/idUSL4N3BP1XF,UPDATE 2-European shares hit two-week low as dismal earnings add to risk-off mood
2023-10-19 12:13:00,/article/idUSL1N3BP22J,UPDATE 1-MTV Europe Music Awards cancelled amid Israel-Gaza crisis
2023-10-19 11:49:00,/article/idUSKBN31J1PI,UN Sec Gen Guterres calls for immediate humanitarian ceasefire in Gaza
2023-10-19 11:46:00,/article/idUSL8N3BP69C,MTV Europe Music Awards cancelled amid Israel-Gaza crisis
2023-10-19 11:32:00,/article/idUSL1N3BP1SB,REFILE-UPDATE 2-WHO says medical aid 'loaded and ready to go' into Gaza
2023-10-19 10:56:00,/article/idUSKBN31J1KE,Chinese attendance at Saudi conference doubles as Riyadh courts Beijing
2023-10-19 10:53:00,/article/idUSL1N3BP1LP,"GLOBAL MARKETS-Wall Street dips as U.S. Treasuries graze 5%, Middle East tensions simmer"
2023-10-19 10:47:00,/article/idUSL8N3BP5ML,Chinese attendance at Saudi conference doubles as Riyadh courts Beijing
2023-10-19 10:35:00,/article/idUSKBN30S16T,Explainer-What you need to know about the 2024 US presidential election
2023-10-19 10:30:00,/article/idUSL8N3BP5OU,World Health Organization says medical aid 'ready to go' at Gaza crossing
2023-10-19 10:18:00,/article/idUSL1N3BP1PM,Verificación-Emir qatarí no amenazó sobre suministro de gas en discurso de 2017
2023-10-19 09:57:00,/article/idUSL1N3BP1ML,Fact Check-Video of explosion in Gaza predates Israel's bombardment after Hamas Oct. 7 rampage
2023-10-19 09:42:00,/article/idUSKBN31J0PC,Most Gulf markets tumble on fears of wider conflict in the region
2023-10-19 09:19:00,/article/idUSKBN31J1DQ,Soccer-Belgium v Sweden abandoned match to count as draw
2023-10-19 08:38:00,/article/idUSKBN31J1AF,Gaza turmoil’s repercussions extend far and wide
2023-10-19 08:19:00,/article/idUSKBN31J18S,Turkey says it has some 700 people awaiting evacuation from Gaza
2023-10-19 08:11:00,/article/idUSL1N3BP10M,UPDATE 1-Aid to move over Egyptian border unlikely to raise spirits in struggling Gaza
2023-10-19 08:00:00,/article/idUSL1N3BP0O4,PRECIOUS-Mideast tensions keep gold near 2-1/2 month peak; focus on Powell's speech
2023-10-19 07:56:00,/article/idUSKBN31I28R,Trip to Israel ties Biden and US to any Gaza offensive
2023-10-19 07:53:00,/article/idUSKBN31J15C,US general meets Egypt's Sisi in push for aid to Gaza
2023-10-19 07:39:00,/article/idUSKBN31J147,Israel’s fossil fuel boon becomes less clear-cut
2023-10-19 07:32:00,/article/idUSL1N3BP108,"GLOBAL MARKETS-Stocks slip as Treasuries graze 5%, Middle East war rages"
2023-10-19 07:28:00,/article/idUSKBN31J134,"Gaza health ministry: 3,785 Palestinians killed in Israeli strikes since Oct.7"
2023-10-19 07:27:00,/article/idUSL4N3BP2JD,"US STOCKS-Futures inch up ahead of Powell's comments; Tesla drops, Netflix surges"
2023-10-19 07:19:00,/article/idUSL4N3BP2BT,Aid moved over Egyptian border unlikely to raise spirits in struggling Gaza
2023-10-19 07:02:00,/article/idUSS8N38X0JE,Sunak says UK will stand by Israel in its 'darkest hour'
2023-10-19 07:02:00,/article/idUSKBN31J101,"EU's EIB lending arm hopes to be able to resume Israel, Gaza projects"
2023-10-19 06:57:00,/article/idUSL8N3BP2P0,"EU's EIB lending arm hopes to be able to resume Israel, Gaza projects"
2023-10-19 06:30:00,/article/idUSL8N3BO4G6,"COLUMN-For investors, Middle East conflict rarely moves dial for long: McGeever"
2023-10-19 06:29:00,/article/idUSL1N3BP0W5,"Euro area borrowing costs steady, Italian yield hits highest in almost 11 years"
2023-10-19 06:19:00,/article/idUSKBN31J0W4,Israeli air strike kills senior Hamas leader and family members - Hamas media
2023-10-19 06:01:00,/article/idUSL1N3BP0RE,EXPLAINER-Why Gaza's Rafah border crossing matters
2023-10-19 05:39:00,/article/idUSKBN31J0T2,"UK PM Sunak says UK stands with Israel, important to provide aid to Gaza"
2023-10-19 05:21:00,/article/idUSKBN31J0S2,"Aircraft carriers sent near Israel for possible evacuations, U.S. tells Turkey -official"
2023-10-19 05:17:00,/article/idUSL8N3BP2MP,"Aircraft carriers sent near Israel for possible evacuations, U.S. tells Turkey -official"
2023-10-19 05:16:00,/article/idUSL8N3BP2NV,UPDATE 1-German defence minister visits troops at UN force in Lebanon
2023-10-19 05:08:00,/article/idUSL1N3BO1V2,Fact Check-Video of missile strike near Gaza hospital predates October 2023 war
2023-10-19 04:36:00,/article/idUSL1N3BP0FJ,"GLOBAL MARKETS-Stocks slip as Treasuries graze 5%, Middle East war rages"
2023-10-19 04:14:00,/article/idUSL1N3BP0NT,"Euro area borrowing costs rise, Italian yield hits highest in almost 11 years"
2023-10-19 03:40:00,/article/idUSKBN31J0IN,Sechin lauds safety of Russian oil sales to China amid chaos in the Middle East
2023-10-19 03:32:00,/article/idUSL8N3BP1ZP,UPDATE 1-Sechin lauds safety of Russian oil sales to China amid chaos in the Middle East
2023-10-19 03:28:00,/article/idUSL1N3BP04J,PRECIOUS-Gold firms on Middle East conflict; spotlight on Powell speech
2023-10-19 03:08:00,/article/idUSL8N3BP1LB,Sechin lauds safety of Russian oil sales to China amid chaos in the Middle East
2023-10-19 02:37:00,/article/idUSL1N3BP0FQ,"Japan's Nikkei slumps on hawkish Fed bets, Middle East concerns"
2023-10-19 02:23:00,/article/idUSKBN31J0C6,China seeking quick end to Israel-Hamas conflict - Xi
2023-10-19 02:22:00,/article/idUSL1N3BP0CR,UPDATE 1-China seeking quick end to Israel-Hamas conflict - Xi
2023-10-19 02:15:00,/article/idUSKBN31J0DY,UK PM Sunak lands in Tel Aviv - Reuters witness
2023-10-19 02:00:00,/article/idUSKBN31J0D1,"Japan calls on Saudi Arabia, others to boost oil output to stabilise prices"
2023-10-19 01:56:00,/article/idUSL8N3BP0QA,"Japan calls on Saudi Arabia, others to boost oil output to stabilise prices"
2023-10-19 01:45:00,/article/idUSL4N3BP1CY,"GLOBAL MARKETS-Asian stocks slip as bonds sell-off, Middle East tension weigh"
2023-10-19 01:08:00,/article/idUSKBN31J0AN,"Asian FX bears firm on Middle East tensions, hawkish Fed fears: Reuters poll"
2023-10-19 00:51:00,/article/idUSL4N3BP147,"POLL-Asian FX bears firm on Middle East tensions, hawkish Fed fears"
2023-10-18 23:09:00,/article/idUSKBN31J06M,Three Palestinians killed by Israeli forces in West Bank - WAFA news agency
2023-10-18 22:52:00,/article/idUSL1N3BP05L,"Japan's Nikkei tumbles on hawkish Fed bets, Middle East uncertainty"
2023-10-18 22:29:00,/article/idUSL4N3BP0L2,"GLOBAL MARKETS-Asian stocks fall, gold at over 2-month high as Middle East tension weighs"
2023-10-18 21:44:00,/article/idUSL1N3BP02W,PRECIOUS-Gold firms on Middle East tensions; Fed's Powell speech in focus
2023-10-18 20:54:00,/article/idUSL8N3BO836,"Oil falls as Israel embargo concerns fade, Venezuela sanctions to ease"
2023-10-18 20:42:00,/article/idUSKBN31I0UY,"Wall St falls more than 1%; yields rise, investors assess earnings"
2023-10-18 18:44:00,/article/idUSKBN31I0S7,"Egypt's Sisi rejects transfer of Gazans, discusses aid with Biden"
2023-10-18 18:01:00,/article/idUSKBN31I1G1,"US vetoes UN Security Council action on Israel, Gaza"
2023-10-18 17:59:00,/article/idUSKBN31I069,"Biden vows aid for Gaza, Israel as protests rock Middle East"
2023-10-18 17:58:00,/article/idUSKBN31I25E,"Egypt's Sisi, Biden Agree to bring aid to Gaza 'in sustainable manner'"
2023-10-18 17:43:00,/article/idUSKBN31I1HF,"Biden offers Israelis support, Palestinians aid in Tel Aviv"
2023-10-18 17:42:00,/article/idUSKBN31H0SF,Biden's Israel visit focuses on Netanyahu after Arab summit cancelled
2023-10-18 17:16:00,/article/idUSKBN31I1I5,Gaza blast stirs protests across Middle East and in Washington
2023-10-18 16:51:00,/article/idUSL1N3BO37U,"US STOCKS-Wall St falls more than 1%; yields rise, investors assess earnings"
2023-10-18 16:33:00,/article/idUSKBN31I0VT,"Citing Iran deal, US Republicans criticize Biden's Israel nominee Lew"
2023-10-18 16:32:00,/article/idUSKBN31I1B1,What is Islamic Jihad? The Hamas ally at war with Israel
2023-10-18 16:27:00,/article/idUSKBN31I1L1,Lebanon's Hezbollah says it is stronger than before as border clashes rage
2023-10-18 16:26:00,/article/idUSL1N3BO34B,UPDATE 1-Lebanon's Hezbollah says it is stronger than before as border clashes rage
2023-10-18 16:25:00,/article/idUSKBN31I17R,"US sanctions seek to disrupt Hamas' revenue, US Treasury says"
2023-10-18 16:22:00,/article/idUSKBN31I00R,"US stocks end sharply lower, crude jumps on Middle East tensions"
2023-10-18 16:21:00,/article/idUSL1N3BO33I,"GLOBAL MARKETS-US stocks end sharply lower, crude jumps on Middle East tensions"
2023-10-18 16:19:00,/article/idUSKBN31I0PU,"Fury grows in Turkey against Israel, fresh protests staged"
2023-10-18 16:15:00,/article/idUSKBN31I0BO,"Drones target US troops in Iraq, causing minor injuries"
2023-10-18 16:00:00,/article/idUSL1N3BO2S7,"US STOCKS-Wall St ends down sharply; yields rise again, investors assess earnings"
2023-10-18 15:20:00,/article/idUSKBN31I1OP,"US targets Iran missile, drone programs as UN measures lapse"
2023-10-18 15:19:00,/article/idUSKBN31I054,Gold advances as Middle East tensions spur safe-haven demand
2023-10-18 15:17:00,/article/idUSL4N3BO3BU,PRECIOUS-Gold advances as Middle East tensions spur safe-haven demand
2023-10-18 15:15:00,/article/idUSL1N3BO2NH,"FOREX-Dollar gains as Fed, Middle East in focus"
2023-10-18 15:15:00,/article/idUSKBN31I01X,"Oil up about 2% on big US crude storage draw, Middle East tension"
2023-10-18 15:15:00,/article/idUSL1N3BO037,"UPDATE 10-Oil up about 2% on big US crude storage draw, Middle East tension"
2023-10-18 15:03:00,/article/idUSL4N3BO4FP,"UPDATE 2-US targets Iran missile, drone programs as UN measures lapse"
2023-10-18 14:54:00,/article/idUSL1N3BO2MQ,"GLOBAL MARKETS-Wall Street slides, crude jumps on mounting Middle East tensions"
2023-10-18 14:53:00,/article/idUSL1N3BO2N1,"US STOCKS-Wall St declines as yields rise again, investors assess latest earnings"
2023-10-18 14:34:00,/article/idUSKBN31I0QN,US lawmakers urge White House crack down on Hamas use of crypto after Israel attack
2023-10-18 14:34:00,/article/idUSL1N3BO2KP,UPDATE 1-US lawmakers urge White House crack down on Hamas use of crypto after Israel attack
2023-10-18 14:29:00,/article/idUSKBN31I169,Factbox-Gaza hospital blast: what we know about the explosion
2023-10-18 14:28:00,/article/idUSL1N3BO2L4,FACTBOX-Gaza hospital blast: what we know about the explosion
2023-10-18 14:13:00,/article/idUSKBN31I1VS,Forced displacement of Gazans is 'red line' - Palestinian leadership statement
2023-10-18 13:45:00,/article/idUSKBN31I1JF,Israel says it will not prevent aid entering Gaza from Egypt
2023-10-18 13:42:00,/article/idUSKBN31I1QV,Pro-Palestinian demonstrators in The Hague urge ICC action
