datetime,url,title
2023-10-13 00:00:00.000000,/2023/10/12/us/politics/trump-hezbollah-israel-palestine.html?searchResultPosition=917,Trump’s Remarks on Hezbollah and Netanyahu Prompt Bipartisan Outcry
2023-10-13 00:00:00.000000,/2023/10/12/us/politics/desantis-israel-gaza.html?searchResultPosition=918,"DeSantis, Voicing Support for Israel, Is Asked: What About Palestine?"
2023-10-13 00:00:00.000000,/2023/10/12/world/middleeast/israel-gaza-hamas-crisis.html?searchResultPosition=919,Humanitarian Crisis in Gaza Worsens as Israel Prepares a Possible Invasion
2023-10-12 00:00:00.000000,/2023/10/12/opinion/israel-palestinians-gaza-peace.html?searchResultPosition=920,The Missed Chance for Peace
2023-10-12 00:00:00.000000,/video/world/middleeast/100000009130450/gaza-hospitals-injured-israel-wounded.html?searchResultPosition=921,Gaza Hospital Inundated With Wounded Patients
2023-10-12 00:00:00.000000,/2023/10/12/us/politics/biden-israel-palestine-trump.html?searchResultPosition=922,Israeli Billboards Thanking the U.S. Have a New Face on Them: Biden’s
2023-10-12 00:00:00.000000,/2023/10/12/opinion/israel-gaza-hamas-united-states-support.html?searchResultPosition=923,From Israel to Ukraine: How Much Support Can the U.S. Sustain?
2023-10-12 00:00:00.000000,/2023/10/12/nyregion/el-al-jfk-israel.html?searchResultPosition=924,Terminal 4 at J.F.K.: Center of a Wave of Support for Israel
2023-10-12 00:00:00.000000,/2023/10/12/us/politics/biden-israel-economy.html?searchResultPosition=925,"Even With Flames Abroad, Biden Keeps One Eye on the Home Front"
2023-10-12 00:00:00.000000,/2023/10/12/briefing/israel-hamas-war-consumer-prices.html?searchResultPosition=926,Israel Prepares for a Potential Invasion of Gaza
2023-10-12 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/a-mothers-call-with-her-missing-daughter-the-last-word-she-heard-was-mommy?searchResultPosition=927,A mother’s call with her missing daughter: The last word she heard was ‘mommy.’
2023-10-12 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/macron-urges-strong-but-just-response-to-attack-and-appeals-for-unity-at-home?searchResultPosition=928,Macron urges ‘strong but just’ response to attack and appeals for unity at home.
2023-10-12 00:00:00.000000,/2023/10/12/briefing/israel-hamas-war-new-zealand-election-japan-church.html?searchResultPosition=929,Friday Briefing: The U.N. Warns of Disaster in Gaza
2023-10-12 00:00:00.000000,/2023/10/12/opinion/letters/students-israel-hamas.html?searchResultPosition=930,Thousands Speak Out: ‘We as Students Are Sickened by the Actions of Hamas’
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/israel-gaza-war.html?searchResultPosition=931,"As Warnings of Crisis in Gaza Mount, Palestinians Struggle to Find Room for the Dead"
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/x-twitter-elon-musk-eu-israel-hamas.html?searchResultPosition=932,E.U. Probes Elon Musk’s X Platform Over Violent Israel-Hamas War Content
2023-10-12 00:00:00.000000,/2023/10/12/world/europe/israel-gaza-ground-invasion.html?searchResultPosition=933,"As Israel Prepares for War in Gaza, Debate Is Over How and How Long"
2023-10-12 00:00:00.000000,/2023/10/12/opinion/israel-hamas-isis-gaza.html?searchResultPosition=934,What It Would Mean to Treat Hamas Like ISIS
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/blinken-us-aid-israel-netanyahu.html?searchResultPosition=935,Blinken Stresses Support for Israel While Urging Restraint on Gaza Airstrikes
2023-10-12 00:00:00.000000,/2023/10/12/podcasts/listen-israel-gaza-war-explained.html?searchResultPosition=936,"Listen: Israel-Gaza War Explained, Unpacking the Politics of Gender, Tupac Shakur’s Murder Solved?"
2023-10-12 00:00:00.000000,/2023/10/12/world/europe/nato-sweden-baltic-sea-israel-hamas.html?searchResultPosition=937,"For NATO, 3 Pressing Questions After This Week’s Meetings"
2023-10-12 00:00:00.000000,/live/2023/10/13/world/israel-news-gaza-hamas-war/airstrikes-on-besieged-gaza-add-to-a-crisis-that-has-already-lasted-more-than-a-decade?searchResultPosition=938,Airstrikes on besieged Gaza add to a crisis that has already lasted more than a decade.
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/gaza-egypt-israel-strikes.html?searchResultPosition=939,"As Deaths Soar in Gaza From Israeli Strikes, Egypt Offers Aid, but No Exit"
2023-10-12 00:00:00.000000,/2023/10/12/world/europe/israel-gaza-and-the-laws-of-war.html?searchResultPosition=940,"Israel, Gaza and the Laws of War"
2023-10-12 00:00:00.000000,/2023/10/12/nyregion/columbia-university-israel-hamas-protests.html?searchResultPosition=941,Columbia Closes Campus as Israel-Hamas War Protests Erupt
2023-10-12 00:00:00.000000,/2023/10/12/us/politics/speaker-house-republicans-israel-ukraine.html?searchResultPosition=942,Here’s What Can’t Get Done While Republicans Fight Over a Speaker
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/us-qatar-iran-prisoner-deal.html?searchResultPosition=943,U.S. and Qatar Deny Iran Access to $6 Billion From Prisoner Deal
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/noa-argamani-israel-hamas-hostage.html?searchResultPosition=944,‘We Are Waiting’: Family of an Israeli Hostage Marks Her Birthday
2023-10-12 00:00:00.000000,/2023/10/12/opinion/israel-hamas-hostage.html?searchResultPosition=945,I Hope Someone Somewhere Is Being Kind to My Boy
2023-10-12 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/to-combat-helplessness-israelis-volunteer-to-help-people-in-need?searchResultPosition=946,"To combat ‘helplessness,’ Israelis volunteer to help people in need."
2023-10-12 00:00:00.000000,/2023/10/12/opinion/israel-gaza-hamas-victims.html?searchResultPosition=947,The Victims in the Israel-Hamas War
2023-10-12 00:00:00.000000,/2023/10/12/arts/music/mirga-new-york-phil-review.html?searchResultPosition=948,"In Her Debut, a Conductor Gets the Philharmonic (and Geffen Hall)"
2023-10-12 00:00:00.000000,/2023/10/12/arts/design/war-photos-israel-gaza.html?searchResultPosition=949,When Everyone Becomes a War Photographer
2023-10-12 00:00:00.000000,/2023/10/12/us/palestinians-reaction-israel-hamas.html?searchResultPosition=950,"Palestinian Americans, Dismayed by Violence, Say Historical Context Is Being Overlooked"
2023-10-12 00:00:00.000000,/2023/10/12/world/europe/ukraine-russia-israel-hamas.html?searchResultPosition=951,"As World’s Eyes Shift, Ukraine and Russia Look to Sway Opinions"
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/gaza-hospital-hamas-israel-war.html?searchResultPosition=952,This Hospital in Gaza Is Running Short on Fuel and Beds
2023-10-12 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/blinken-says-this-is-a-moment-for-moral-clarity-as-israel-carries-out-strikes-on-gaza?searchResultPosition=953,Blinken says this is ‘a moment for moral clarity’ as Israel carries out strikes on Gaza.
2023-10-12 00:00:00.000000,/2023/10/12/business/us-sanctions-russia-oil.html?searchResultPosition=954,U.S. Clamps Down on Russian Oil Sales With New Sanctions
2023-10-12 00:00:00.000000,/live/2023/10/12/business/cpi-inflation-fed/energy-price-increases-cooled-last-month-but-mideast-turmoil-clouds-the-outlook?searchResultPosition=955,"Energy price increases cooled last month, but Mideast turmoil clouds the outlook."
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/gaza-siege-humanitarian-un-israel.html?searchResultPosition=956,"Conditions in Gaza Are ‘Horrible,’ U.N. Official Says, as Israel Strikes Back at Hamas"
2023-10-12 00:00:00.000000,/2023/10/12/business/dealbook/elon-musk-kamala-harris-jamie-dimon-dealbook-summit.html?searchResultPosition=957,"Elon Musk, Kamala Harris, Jamie Dimon Will Speak at the DealBook Summit"
2023-10-12 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/israels-military-is-making-gaza-invasion-plans-while-waiting-for-orders?searchResultPosition=958,"Israel’s military is making Gaza invasion plans, while waiting for orders."
2023-10-12 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/israel-gaza-thailand?searchResultPosition=959,Thai farmworkers injured in Israel tearfully reunite with their families.
2023-10-12 00:00:00.000000,/2023/10/12/briefing/kamala-harris.html?searchResultPosition=960,Kamala Harris’s Biggest Challenge
2023-10-12 00:00:00.000000,/2023/10/12/podcasts/tensions-rise-on-israel-lebanon-border-and-more.html?searchResultPosition=961,"Tensions Rise on Israel-Lebanon Border, and More"
2023-10-12 00:00:00.000000,/2023/10/12/opinion/gaza-children-war-hamas.html?searchResultPosition=962,What More Must the Children of Gaza Suffer?
2023-10-12 00:00:00.000000,/2023/10/12/us/politics/democrats-israel-hamas-war-palestine.html?searchResultPosition=963,"For Democrats, Crisis in Israel Could Be a Unifying Force"
2023-10-12 00:00:00.000000,/2023/10/12/opinion/israel-hamas-president-biden.html?searchResultPosition=964,Understanding Israel’s Hard Choices
2023-10-12 00:00:00.000000,/2023/10/12/opinion/columnists/israel-gaza-massacre-left.html?searchResultPosition=965,The Massacre in Israel and the Need for a Decent Left
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/general-ziv-hamas-israel.html?searchResultPosition=966,The Retired Israeli General Who Grabbed His Pistol and Took On Hamas
2023-10-12 00:00:00.000000,/2023/10/12/world/middleeast/heres-the-latest-on-the-war.html?searchResultPosition=967,Here’s the latest on the war.
2023-10-12 00:00:00.000000,/2023/10/12/briefing/israel-unity-ukraine-battlefield.html?searchResultPosition=968,Thursday Briefing
2023-10-12 00:00:00.000000,/2023/10/11/us/politics/trump-netanyahu-israel.html?searchResultPosition=969,Trump Criticizes Netanyahu and Israeli Intelligence in Florida Speech
2023-10-12 00:00:00.000000,/live/2023/10/11/world/israel-news-hamas-war/a-service-in-manhattan-mourns-the-dead-in-israel-and-gaza-and-protests-the-war?searchResultPosition=970,"A service in Manhattan mourns the dead in Israel and Gaza, and protests the war."
2023-10-12 00:00:00.000000,/video/world/middleeast/100000009128445/israel-rave-massacre.html?searchResultPosition=971,‘I Feel Guilty’: Retired Israeli General Visits Site of Hamas Attacks
2023-10-11 00:00:00.000000,/2023/10/11/us/politics/biden-hostages-hamas-israel.html?searchResultPosition=972,Biden Vows to Focus on Hostages as He Condemns the Hamas Attack in Israel
2023-10-11 00:00:00.000000,/2023/10/11/us/nyu-law-harvard-hamas-israel.html?searchResultPosition=973,N.Y.U. Law Student Sends Anti-Israel Message and Loses a Job Offer
2023-10-11 00:00:00.000000,/2023/10/11/briefing/israel-unity-government-gop-steve-scalise.html?searchResultPosition=974,Israel Forms a Unity Government as the War Intensifies
2023-10-11 00:00:00.000000,/2023/10/11/opinion/israel-gaza-hamas.html?searchResultPosition=975,Seeking a Moral Compass in Gaza’s War
2023-10-11 00:00:00.000000,/2023/10/11/briefing/israel-hamas-war-india-dissent-china-economy.html?searchResultPosition=976,Thursday Briefing: Israel Forms a Unity Government
2023-10-11 00:00:00.000000,/live/2023/10/11/world/israel-news-hamas-war/heres-why-the-scale-of-the-hostage-situation-in-gaza-has-no-recent-precedent?searchResultPosition=977,Here’s why the scale of the hostage situation in Gaza has no recent precedent.
2023-10-11 00:00:00.000000,/2023/10/11/world/middleeast/gaza-airstrikes-rescues.html?searchResultPosition=978,Rescuers in Gaza Struggle With Dwindling Fuel and Lack of Equipment
2023-10-11 00:00:00.000000,/2023/10/11/world/middleeast/hamas-israel-goals.html?searchResultPosition=979,"For Hamas, Shattering Israel’s Sense of Security Is a Major Goal"
2023-10-11 00:00:00.000000,/2023/10/11/world/middleeast/israel-gaza-lebanon.html?searchResultPosition=980,‘It’s Terrifying’: Residents in Israel’s North Brace for Another Possible Front
2023-10-11 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/egypt-refuses-to-allow-palestinians-to-seek-refuge-in-the-sinai-peninsula?searchResultPosition=981,Egypt refuses to allow Palestinians to seek refuge in the Sinai Peninsula.
2023-10-11 00:00:00.000000,/2023/10/11/world/middleeast/israel-hamas-gaza-unity-government.html?searchResultPosition=982,Israel Forms Unity Government and Bombs Gaza in the Wake of Hamas Attack
2023-10-11 00:00:00.000000,/interactive/2023/10/11/world/middleeast/israel-gaza-hamas-attack-timeline.html?searchResultPosition=983,The Long Wait for Help as Massacres Unfolded in Israel
2023-10-11 00:00:00.000000,/live/2023/10/11/world/israel-news-hamas-war/the-family-of-a-missing-american-has-pieced-together-that-he-is-likely-gravely-injured-and-held-by-hamas?searchResultPosition=984,The family of a missing American has pieced together that he is likely gravely injured and held by Hamas.
2023-10-11 00:00:00.000000,/live/2023/10/12/world/israel-gaza-war-hamas/he-was-trying-to-escape-he-was-just-petrified-soldiers-are-still-discovering-bodies-near-the-gaza-border?searchResultPosition=985,‘He was trying to escape. He was just petrified.’ Soldiers are still discovering bodies near the Gaza border.
2023-10-11 00:00:00.000000,/article/israel-attacks-video-disinformation.html?searchResultPosition=986,False Claims Around Israel Attacks Include Recycled Videos and a Game Clip
2023-10-11 00:00:00.000000,/2023/10/11/opinion/israel-hamas-gaza.html?searchResultPosition=987,How the Left Is Reacting to the Hamas Atrocities
2023-10-11 00:00:00.000000,/2023/10/11/us/israel-americans-missing-killed-hostage.html?searchResultPosition=988,What We Know About the Americans Missing or Killed in the Attack on Israel
2023-10-11 00:00:00.000000,/live/2023/10/11/world/israel-news-hamas-war/israels-new-unity-government-brings-in-opposition-figures-with-military-know-how?searchResultPosition=989,Israel’s new unity government brings in opposition figures with military know-how.
2023-10-11 00:00:00.000000,/2023/10/11/business/wall-street-interest-rates-federal-reserve.html?searchResultPosition=990,Investors Are Calling It: The Federal Reserve May Be Done Raising Rates
2023-10-11 00:00:00.000000,/2023/10/11/world/middleeast/israel-lebanon-hezbollah-hamas.html?searchResultPosition=991,Why Tensions Are Rising on Israel’s Border With Lebanon as It Fights Hamas in Gaza
2023-10-11 00:00:00.000000,/2023/10/11/us/politics/israel-gaza-palestine-republicans.html?searchResultPosition=992,Israel Violence Underscores the G.O.P. Divide on Foreign Policy
2023-10-11 00:00:00.000000,/live/2023/10/11/world/israel-news-hamas-war/gazas-largest-hospital-says-it-is-running-out-of-the-fuel-it-needs-to-operate?searchResultPosition=993,Gaza’s largest hospital says it is running out of the fuel it needs to operate.
2023-10-11 00:00:00.000000,/2023/10/11/us/politics/iran-israel-gaza-hamas-us-intelligence.html?searchResultPosition=994,"Early Intelligence Shows Hamas Attack Surprised Iranian Leaders, U.S. Says"
2023-10-11 00:00:00.000000,/2023/10/11/business/china-oil-saudi-arabia-iran.html?searchResultPosition=995,China’s Economic Stake in the Middle East: Its Thirst for Oil
2023-10-11 00:00:00.000000,/2023/10/11/business/natural-gas-prices-israel-finland-pipeline-leak.html?searchResultPosition=996,Natural Gas Prices Rise on Israel Concerns and Finland Pipeline Leak
2023-10-11 00:00:00.000000,/live/2023/10/11/world/israel-news-hamas-war/israel-has-been-trying-to-hammer-out-a-unity-government-to-steer-its-war-against-hamas?searchResultPosition=997,Israel has been trying to hammer out a unity government to steer its war against Hamas.
2023-10-11 00:00:00.000000,/live/2023/10/11/world/israel-news-hamas-war/the-daily-explores-how-the-attacks-have-changed-israels-calculus-on-hamas?searchResultPosition=998,‘The Daily’ explores how the attacks have changed Israel’s calculus on Hamas.
2023-10-11 00:00:00.000000,/2023/10/11/business/dealbook/israel-gaza-social-media-musk.html?searchResultPosition=999,The Israel-Gaza War Inflames Social Media
2023-10-11 00:00:00.000000,/2023/10/11/world/middleeast/thai-missing-israel.html?searchResultPosition=1000,Family of Thai Farmworker in Israel Worries About His Fate
