datetime,url,title,owner_username,cluster_id,cosine_score
2023-11-08 00:00:00,/2023/11/08/us/politics/senate-democrats-biden-israel.html?searchResultPosition=218,"Senate Democrats Challenge Biden on Israel, Seeking Assurances About Aid",NYTimes,news_4,0.7713899755975281
2023-11-05 00:00:00,/video/world/middleeast/100000009166585/blinken-baghdad-iraq-iran.html?searchResultPosition=302,Blinken Visits Iraq in Hopes of Containing Israel-Hamas War,NYTimes,news_4,0.6408551053832103
2023-11-05 00:00:00,/2023/11/05/briefing/israel-gaza-pakisan.html?searchResultPosition=304,Monday Briefing: Antony Blinken Visits the Middle East,NYTimes,news_4,0.5304214158842873
2023-11-05 00:00:00,/live/2023/11/05/world/israel-hamas-war-gaza-news/blinkens-meeting-with-palestinian-leader-was-his-second-since-the-crisis-erupted?searchResultPosition=306,Blinken’s meeting with Abbas was their second since the war began.,NYTimes,news_4,0.45473361921544797
2023-11-05 00:00:00,/live/2023/11/05/world/israel-hamas-war-gaza-news/blinken-makes-a-surprise-visit-to-baghdad-during-mideast-trip?searchResultPosition=308,Blinken makes a surprise visit to Baghdad during Mideast trip.,NYTimes,news_4,0.47731746176767337
2023-11-05 00:00:00,/live/2023/11/05/world/israel-hamas-war-gaza-news/blinken-makes-an-unannounced-stop-in-the-west-bank?searchResultPosition=315,"Blinken and Abbas discussed efforts to restore calm in the West Bank, the U.S. says.",NYTimes,news_4,0.49900074689945206
2023-11-04 00:00:00,/2023/11/03/world/middleeast/rashida-tlaib-biden-israel-palestinians.html?searchResultPosition=340,Rashida Tlaib Posts Video Accusing Biden of Supporting ‘Genocide’,NYTimes,news_4,0.6109550062378087
2023-11-01 00:00:00,/2023/11/01/us/politics/biden-israel-palestinians-peace.html?searchResultPosition=445,Biden Found Even Modest Israel-Palestinian Peace Steps Impossible,NYTimes,news_4,0.7736813517089576
2023-10-30 00:00:00,/2023/10/30/us/politics/biden-israel.html?searchResultPosition=522,Biden’s Support for Israel Now Comes With Words of Caution,NYTimes,news_4,0.7838133176868955
2023-10-28 00:00:00,/2023/10/28/us/politics/biden-israel-netanyahu-gaza.html?searchResultPosition=581,Biden’s Israel Ties Rooted in Long Career: ‘From His Gut to His Heart to His Head’,NYTimes,news_4,0.7968928787540869
2023-10-27 00:00:00,/live/2023/10/27/world/israel-hamas-war-gaza-news/the-biden-administration-would-not-comment-on-the-israeli-militarys-activity-in-gaza?searchResultPosition=606,The Biden administration would not comment on the Israeli military’s activity in Gaza.,NYTimes,news_4,0.6084376622141271
2023-10-27 00:00:00,/2023/10/27/us/politics/biden-democrats-israel-2024.html?searchResultPosition=622,"Democrats Splinter Over Israel as the Young, Diverse Left Rages at Biden",NYTimes,news_4,0.754701681042654
2023-10-25 00:00:00,/2023/10/25/opinion/palestine-biden-activists-israel.html?searchResultPosition=672,How Biden’s Support for Israel Could Complicate His Re-Election,NYTimes,news_4,0.8175025272768865
2023-10-25 00:00:00,/video/us/politics/100000009150075/biden-israel-hamas-gaza.html?searchResultPosition=685,Biden Supports Israel and Calls for More Aid for Gaza,NYTimes,news_4,0.8866963725976436
2023-10-25 00:00:00,/live/2023/10/25/world/israel-hamas-war-gaza-news/committee-approves-bidens-nominee-for-ambassador-to-israel-setting-up-senate-vote?searchResultPosition=691,"Committee approves Biden’s nominee for ambassador to Israel, setting up Senate vote.",NYTimes,news_4,0.6026682432383418
2023-10-25 00:00:00,/2023/10/25/us/politics/biden-albanese-australia-israel.html?searchResultPosition=692,Biden Reaffirms Support for Israel but Calls for Protection of Civilians,NYTimes,news_4,0.7920259627131362
2023-10-25 00:00:00,/2023/10/25/business/economy/biden-oil-prices-middle-east.html?searchResultPosition=695,Biden Seeks to Tame Oil Prices if Mideast Conflict Sends Them Soaring,NYTimes,news_4,0.6552035458905341
2023-10-21 00:00:00,/2023/10/21/us/politics/biden-voters-approval-israel.html?searchResultPosition=818,Will the Middle East War Change Voters’ Views of Biden?,NYTimes,news_4,0.6414780230256021
2023-10-21 00:00:00,/2023/10/20/us/politics/biden-israel-hezbollah-war.html?searchResultPosition=822,Biden and Aides Advise Israel to Avoid Widening War With Hezbollah Strike,NYTimes,news_4,0.8090597481341224
2023-10-20 00:00:00,/2023/10/20/us/politics/biden-aid-israel-ukraine-taiwan-border.html?searchResultPosition=848,"Biden Requests $105 Billion Aid Package for Israel, Ukraine and Other Crises",NYTimes,news_4,0.7121908480782805
2023-10-20 00:00:00,/live/2023/10/20/world/israel-hamas-war-gaza-news/zelensky-thanks-biden-for-his-powerful-address-in-support-of-ukraine?searchResultPosition=851,Zelensky thanks Biden for his ‘powerful address’ in support of Ukraine.,NYTimes,news_4,0.5435805268978708
2023-10-20 00:00:00,/video/us/politics/100000009141800/biden-israel-ukraine-congress-budget.html?searchResultPosition=871,President Biden Reaffirms Support for Israel and Ukraine,NYTimes,news_4,0.7587145140624497
2023-10-20 00:00:00,/2023/10/19/us/politics/transcript-biden-speech-israel-ukraine.html?searchResultPosition=872,Full Transcript: Biden’s Speech on Israel-Hamas and Russia-Ukraine Wars,NYTimes,news_4,0.6978959664721611
2023-11-14 20:18:00,/article/idUSKBN3291GG,Biden says goal of Xi meeting is to resume US-China military communications,Reuters,news_4,0.47876410131211
2023-11-14 13:46:00,/article/idUSKBN3291HP,"Biden's message to hostages in Gaza: 'Hang in there, we're coming'",Reuters,news_4,0.7495095470963058
2023-11-14 06:20:00,/article/idUSKBN3280L0,Biden meets with Indonesia president ahead of Xi summit,Reuters,news_4,0.44987594565865124
2023-11-14 05:52:00,/article/idUSL1N3CE2JY,UPDATE 3-Biden meets with Indonesia president ahead of Xi summit,Reuters,news_4,0.5002502203255815
2023-11-13 05:00:00,/article/idUSL1N3CD0IE,Biden to meet with Indonesia president ahead of Xi summit,Reuters,news_4,0.4466231022141487
2023-11-10 16:44:00,/article/idUSKBN3251LH,"Biden, Sultan of Oman discuss importance of protecting Gaza civilians - White House",Reuters,news_4,0.6817202423604377
2023-11-09 14:12:00,/article/idUSKBN3241HM,Biden gets four-hour battle pauses from Israel after pushing for three-day stoppages,Reuters,news_4,0.6562680995982977
2023-11-09 12:23:00,/article/idUSKBN32326J,Democrats urge Biden to grant protected status to Palestinians in US amid war,Reuters,news_4,0.6820419701635684
2023-11-09 01:52:00,/article/idUSKBN3240CU,"Indonesia president will convey to Biden that ""Hamas-Israel war should be stopped""",Reuters,news_4,0.6814613733502601
2023-11-07 17:24:00,/article/idUSKBN3221W7,Biden asked Netanyahu for pause in Gaza fighting during Monday call,Reuters,news_4,0.7349074977713879
2023-11-06 14:32:00,/article/idUSKBN3211J8,"Biden, Netanyahu discussed potential 'tactical pauses' in Gaza fighting",Reuters,news_4,0.7043022201821881
2023-11-05 14:39:00,/article/idUSKBN3200CF,Blinken visits Iraq in bid to prevent Gaza spillover,Reuters,news_4,0.5287887607190577
2023-11-05 13:46:00,/article/idUSL1N3C60E6,UPDATE 1-Blinken visits Iraq in bid to prevent Gaza spillover,Reuters,news_4,0.6032231339173796
2023-11-05 13:14:00,/article/idUSL1N3C60CA,Blinken visits Iraq in bid to prevent Gaza spillover,Reuters,news_4,0.5287887607190577
2023-11-04 17:31:00,/article/idUSS0N37300M,Biden says progress made on humanitarian pause in Gaza,Reuters,news_4,0.6973571251479124
2023-11-04 13:10:00,/article/idUSKBN31Z08Z,US Representative Tlaib accuses Biden of supporting genocide against Palestinians,Reuters,news_4,0.6275064694172965
2023-11-04 13:09:00,/article/idUSL1N3C50EM,UPDATE 2-US Representative Tlaib accuses Biden of supporting genocide against Palestinians,Reuters,news_4,0.7139435347443962
2023-11-04 11:33:00,/article/idUSL1N3C50CN,US Representative Tlaib accuses Biden of supporting genocide against Palestinians,Reuters,news_4,0.6275064694172965
2023-11-03 13:28:00,/article/idUSKBN31Y0QY,Blinken urges humanitarian pause; Netanyahu tells him not without hostages' release,Reuters,news_4,0.6177961086827013
2023-11-02 22:35:00,/article/idUSKBN31X223,"Chile's Boric, after condemning Israel over Gaza, raises concerns with Biden",Reuters,news_4,0.6336849030277855
2023-11-02 04:53:00,/article/idUSKBN31X03W,"Heckler pushes Israel-Hamas ceasefire, Biden says: ‘we need a pause’",Reuters,news_4,0.6783808460986835
2023-11-01 01:05:00,/article/idUSKBN31V1VG,"Biden unlikely to attend Dubai COP climate meeting, sources say",Reuters,news_4,0.48622701210487146
2023-10-31 20:41:00,/article/idUSKBN31W1ZV,Biden and Jordan's king discussed increasing aid to civilians in Gaza-White House,Reuters,news_4,0.7128460606216033
2023-10-31 16:09:00,/article/idUSKBN31V0N7,"No ceasefire in Gaza, no votes, Muslim Americans tell Biden",Reuters,news_4,0.7500185198513832
2023-10-31 11:21:00,/article/idUSKBN31V1AN,"Arab American support for Biden, Democrats plummets over Israel - poll",Reuters,news_4,0.6690799359452986
2023-10-29 15:09:00,/article/idUSKBN31T0G1,"Biden presses Netanyahu on protecting civilians, increasing aid for Gaza",Reuters,news_4,0.777061037331895
2023-10-27 01:09:00,/article/idUSKBN31R0C6,"Behind Biden's shift on Israel-Hamas war - Gaza deaths, international pressure",Reuters,news_4,0.7489641673439078
2023-10-26 17:46:00,/article/idUSKBN31Q269,Biden warns Iran against targeting US troops in Middle East,Reuters,news_4,0.6018890296106084
2023-10-26 17:39:00,/article/idUSL1N3BW39O,UPDATE 2-Biden warns Iran against targeting US troops in Middle East,Reuters,news_4,0.6644952826595734
2023-10-25 21:54:00,/article/idUSKBN31P0T7,Biden calls for 'path toward peace' once Israel-Gaza crisis is resolved,Reuters,news_4,0.7606203635990283
2023-10-25 21:54:00,/article/idUSL1N3BV1IC,UPDATE 6-Biden calls for 'path toward peace' once Israel-Gaza crisis is resolved,Reuters,news_4,0.7813692859598088
2023-10-25 20:51:00,/article/idUSKBN31Q00O,Biden says he has 'no confidence' in Palestinian death count,Reuters,news_4,0.6559589587793964
2023-10-25 20:46:00,/article/idUSL1N3BV3W7,REFILE-Biden says he has 'no confidence' in Palestinian death count,Reuters,news_4,0.6728748513482261
2023-10-25 14:30:00,/article/idUSKBN31P20E,"Biden says Israel has right to defend itself, must protect civilians",Reuters,news_4,0.7517788445309794
2023-10-24 19:08:00,/article/idUSKBN31O255,"Biden's Israel stance angers Arab, Muslim Americans; could jeopardize 2024 votes",Reuters,news_4,0.7984974899656668
2023-10-24 15:46:00,/article/idUSKBN31O22O,"Biden, Saudi crown prince discuss Israel-Hamas war diplomacy, White House says",Reuters,news_4,0.6085799867628447
2023-10-23 22:25:00,/article/idUSKBN31O05B,Biden urges 'continuous flow' of aid to Gaza in call with Netanyahu,Reuters,news_4,0.7332079882951085
2023-10-23 21:51:00,/article/idUSKBN31O03N,"Blinken meets US leaders of Jewish, Arab, Palestinian-American groups amid war",Reuters,news_4,0.5777246681883348
2023-10-22 20:19:00,/article/idUSKBN31M0EQ,"Biden, key Western leaders urge Israel to protect civilians",Reuters,news_4,0.7753330234261209
2023-10-22 20:19:00,/article/idUSL1N3BS0GI,"UPDATE 2-Biden, key Western leaders urge Israel to protect civilians",Reuters,news_4,0.7635782484888605
2023-10-22 18:20:00,/article/idUSKBN31M0DP,Biden and Pope Francis discuss Israel and Gaza in a call,Reuters,news_4,0.6838687465138468
2023-10-22 13:22:00,/article/idUSKBN31M0CA,"Pope, Biden discuss Israel-Hamas conflict, other wars - Vatican",Reuters,news_4,0.5789060144144855
2023-10-21 14:46:00,/article/idUSKBN31L0DA,"Biden: US committed to ensuring Gazans have access to water, food",Reuters,news_4,0.6583232019562445
2023-10-21 11:19:00,/article/idUSKBN31L07L,'I am a Zionist': How Joe Biden's lifelong bond with Israel shapes war policy,Reuters,news_4,0.7518475850808003
2023-10-20 23:17:00,/article/idUSKBN31K1ZF,Hamas attack aimed to disrupt Saudi-Israel normalization -Biden,Reuters,news_4,0.7134599149099202
2023-10-20 23:02:00,/article/idUSL1N3BQ3CX,UPDATE 2-Hamas attack aimed to disrupt Saudi-Israel normalization -Biden,Reuters,news_4,0.6940474914642518
2023-10-20 21:03:00,/article/idUSKBN31L00E,White House says Biden did not hear question about Israel delaying ground invasion of Gaza,Reuters,news_4,0.6764977956244749
2023-10-20 18:39:00,/article/idUSKBN31K1YI,"'History is watching:' Hollywood stars urge Biden to press for Israel, Gaza ceasefire",Reuters,news_4,0.6147719564053032
2023-10-20 18:26:00,/article/idUSL4N3BQ4GO,"'History is watching:' Hollywood stars urge Biden to press for Israel, Gaza ceasefire",Reuters,news_4,0.6147719564053032
2023-10-20 18:17:00,/article/idUSKBN31K1WP,Biden's speech on Israel and Ukraine draws 20.3 million viewers -Nielsen,Reuters,news_4,0.5669750864788649
2023-10-20 18:15:00,/article/idUSL1N3BQ364,UPDATE 2-Biden's speech on Israel and Ukraine draws 20.3 million viewers -Nielsen,Reuters,news_4,0.5519760153407077
2023-10-20 15:56:00,/article/idUSKBN31K1MM,Biden says he thinks aid trucks will get through to Gaza within 2 days,Reuters,news_4,0.6648197610865887
2023-10-20 15:04:00,/article/idUSKBN31K1QD,Turkey says Biden's Israel visit amounted to approval of destruction in Gaza,Reuters,news_4,0.670290436109005
2023-10-20 07:24:00,/article/idUSKBN31K0ZZ,Kremlin: unacceptable for Biden to compare Putin to Hamas,Reuters,news_4,0.6661900807796173
2023-10-20 05:00:00,/article/idUSL1N3BP3J8,"Biden, EU leaders to meet as trade tensions, Israel-Hamas war simmer",Reuters,news_4,0.6100158221274556
2023-10-19 22:06:00,/article/idUSKBN31J1DI,"US leadership 'holds the world together,' Biden says in bid for Ukraine, Israel funds",Reuters,news_4,0.6473165168318379
2023-10-19 07:56:00,/article/idUSKBN31I28R,Trip to Israel ties Biden and US to any Gaza offensive,Reuters,news_4,0.784058299652089
2023-10-18 17:59:00,/article/idUSKBN31I069,"Biden vows aid for Gaza, Israel as protests rock Middle East",Reuters,news_4,0.7859019048955067
2023-10-18 17:43:00,/article/idUSKBN31I1HF,"Biden offers Israelis support, Palestinians aid in Tel Aviv",Reuters,news_4,0.756669696790096
2023-10-18 17:42:00,/article/idUSKBN31H0SF,Biden's Israel visit focuses on Netanyahu after Arab summit cancelled,Reuters,news_4,0.7130176515982176
2023-10-18 16:33:00,/article/idUSKBN31I0VT,"Citing Iran deal, US Republicans criticize Biden's Israel nominee Lew",Reuters,news_4,0.6541855014963155
2023-10-18 06:20:00,/article/idUSKBN31I0M3,"Biden lands in Israel, hugs Netanyahu and Herzog on tarmac",Reuters,news_4,0.7231490875419683
2023-10-18 05:15:00,/article/idUSKBN31I0RQ,"Biden 'outraged' by Gaza hospital blast, points to Hamas responsibility",Reuters,news_4,0.7175131110554243
2023-10-18 04:59:00,/article/idUSKBN31I0QC,"Netanyahu hails Biden backing in war, says Hamas killed 1,400 Israelis",Reuters,news_4,0.6421041075596282
2023-10-17 22:16:00,/article/idUSKBN31H27G,"Biden has 'tough questions' for Netanyahu, Gaza strike upends Israel trip",Reuters,news_4,0.7760373126040034
2023-10-17 19:24:00,/article/idUSKBN31H2H3,"Biden expresses outrage over Gaza hospital attack, directs team to investigate",Reuters,news_4,0.705799381715108
2023-10-17 19:23:00,/article/idUSFWN3BN3O5,"Biden expresses outrage over Gaza hospital attack, directs team to investigate",Reuters,news_4,0.705799381715108
2023-10-17 17:22:00,/article/idUSKBN31H275,"Biden considering $100 billion funding request that includes Israel, Ukraine aid -sources",Reuters,news_4,0.7060301268778206
2023-10-17 15:56:00,/article/idUSKBN31H25M,"U.S. lawmakers expect Biden spending request this week, Israel wants $10 billion - source",Reuters,news_4,0.6535723212785352
2023-11-09 19:22:00,https://www.wsj.com/world/europe/israeli-forces-advance-toward-heart-of-gaza-city-as-humanitarian-crisis-deepens-a3332c6f?page=4,"Israel Says 80,000 People Left Northern Gaza Thursday",WSJ,news_9,0.646608339826375
2023-11-06 15:50:00,https://www.wsj.com/world/middle-east/foreigners-waiting-to-leave-gaza-face-heart-rending-decisions-5a1ee848?page=6,Foreigners Waiting to Leave Gaza Face Heart-Rending Decisions,WSJ,news_9,0.7098196753828309
2023-11-02 02:17:00,https://www.wsj.com/world/middle-east/foreign-nationals-start-to-leave-gaza-at-egyptian-border-89e52cab?page=8,Foreign Nationals Start to Leave Gaza at Egyptian Border,WSJ,news_9,0.811447357775906
2023-10-15 17:11:00,https://www.wsj.com/world/middle-east/israel-hamas-hostage-crisis-ea26e3d7?page=17,Dozens of Countries Scramble to Identify More Than 150 Citizens Held Hostage in Gaza,WSJ,news_9,0.7280554246158274
2023-10-14 19:50:00,https://www.wsj.com/world/middle-east/u-s-egypt-reach-deal-to-evacuate-americans-from-gaza-41b32db6?page=18,U.S. Push to Evacuate Americans From Gaza Falters Amid Egyptian Demands,WSJ,news_9,0.7819188740635935
2023-10-19 00:00:00,/live/2023/10/19/world/israel-hamas-war-gaza-news/gaza-internet-phone-service?searchResultPosition=18,"With communications battered, Gaza residents struggle to stay in touch with the outside world and one another.",NYTimes,news_9,0.5299516383622286
2023-10-18 00:00:00,/2023/10/18/world/middleeast/gaza-rafah-border-crossing-egypt.html?searchResultPosition=81,Why Is the Rafah Border Crossing So Important for Gaza?,NYTimes,news_9,0.7038151284568525
2023-10-16 00:00:00,/2023/10/16/us/politics/trump-gaza-refugees-travel-ban.html?searchResultPosition=161,Trump Vows to Reject Gazan Refugees After Israel Attack,NYTimes,news_9,0.6587167195498451
2023-10-16 00:00:00,/2023/10/16/world/middleeast/gaza-invasion-israel-cellphone-data.html?searchResultPosition=165,"Tracking Cellphone Data by Neighborhood, Israel Gauges Gaza Evacuation",NYTimes,news_9,0.6141535194815095
